KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
411,10,0.046875,0,0.0
412,10,0.046875,0,1.0
413,10,0.03125,0,0.0
414,10,0.015625,0,0.0
415,10,0.03125,0,1.0
416,10,0.03125,0,0.0
417,10,0.046875,0,1.0
418,10,0.015625,0,1.0
419,10,0.015625,0,0.0
420,10,0.046875,0,1.0
421,10,0.015625,0,0.0
422,10,0.03125,0,1.0
423,10,0.03125,0,0.0
424,10,0.03125,0,0.0
425,10,0.03125,0,0.0
426,10,0.015625,0,0.0
427,10,0.03125,0,0.0
428,10,0.03125,0,0.0
429,10,0.03125,0,1.0
430,10,0.0625,0,0.0
431,10,0.03125,0,1.0
432,10,0.046875,0,0.0
433,10,0.03125,0,0.0
434,10,0.046875,0,1.0
435,10,0.03125,0,0.0
436,10,0.046875,0,0.0
437,10,0.046875,0,0.0
438,10,0.03125,0,0.0
439,10,0.03125,0,0.0
440,10,0.015625,0,0.0
441,10,0.03125,0,0.0
442,10,0.03125,0,0.0
443,10,0.03125,0,0.0
444,10,0.03125,0,0.0
445,10,0.015625,0,1.0
446,10,0.03125,0,0.0
447,10,0.03125,0,0.0
448,10,0.03125,0,1.0
449,10,0.015625,0,1.0
450,10,0.03125,0,0.0
451,10,0.015625,0,0.0
452,10,0.03125,0,0.0
453,10,0.03125,0,1.0
454,10,0.03125,0,0.0
455,10,0.03125,0,1.0
456,10,0.03125,0,0.0
457,10,0.046875,0,0.0
458,10,0.0625,0,0.0
459,10,0.03125,0,0.0
460,10,0.0625,0,0.0
461,10,0.046875,0,0.0
462,10,0.03125,0,0.0
463,10,0.03125,0,0.0
464,10,0.046875,0,0.0
465,10,0.03125,0,0.0
466,10,0.03125,0,0.0
467,10,0.03125,0,0.0
468,10,0.03125,0,0.0
469,10,0.046875,0,0.0
470,10,0.03125,0,0.0
471,10,0.03125,0,0.0
472,10,0.03125,0,0.0
473,10,0.03125,0,0.0
474,10,0.015625,0,1.0
475,10,0.015625,0,1.0
476,10,0.015625,0,0.0
477,10,0.03125,0,0.0
478,10,0.03125,0,0.0
479,10,0.03125,0,0.0
480,10,0.03125,0,0.0
481,10,0.03125,0,1.0
482,10,0.03125,0,1.0
483,10,0.046875,0,0.0
484,10,0.03125,0,0.0
485,10,0.046875,0,0.0
486,10,0.046875,0,0.0
487,10,0.03125,0,1.0
488,10,0.046875,0,0.0
489,10,0.03125,0,0.0
490,10,0.03125,0,1.0
491,10,0.015625,0,0.0
492,10,0.03125,0,0.0
493,10,0.015625,0,0.0
494,10,0.015625,0,0.0
495,10,0.03125,0,1.0
496,10,0.015625,0,1.0
497,10,0.015625,0,0.0
498,10,0.03125,0,0.0
499,10,0.015625,0,0.0
500,10,0.015625,0,0.0
